"Ligand: 9.67120838_9.67120838
"
3ct4_C_cavity_2,4,3.918,0.9795,4,0,0,0,0,0,"PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit dhaK",NONE,Q9CIV8,NONE,NONE,"NONE
"
2e02_A_cavity_5,4,3.914,0.9785,4,0,0,0,0,0,"Cysteine proteinase 1, mitochondrial",NONE,Q01532,NONE,NONE,"NONE
"
3cki_B_cavity_3,4,3.906,0.9764,3,0,0,0,1,0,ADAM 17,"HYDROLASE, HYDROLASE INHIBITOR",ADA17_HUMAN,"Cleaves the membrane-bound precursor of TNF-alpha to its mature soluble form. Responsible for the proteolytic release of several other cell-surface proteins, including p75 TNF-receptor, interleukin 1 receptor type II, p55 TNF-receptor, transforming growth",NONE,"Psoriasis;Inflammation;Rheumatoid arthritis;Cardiac failure;Multiple sclerosis;Metastasis;Immune disorder
"
2wdv_G_cavity_3,4,3.905,0.9762,4,0,0,0,0,0,Succinate dehydrogenase flavoprotein subunit,NONE,P0AC41,Involved in oxidoreductase activity,NONE,"NONE
"
1j3n_B_cavity_1,4,3.904,0.9761,4,0,0,0,0,0,Transferase,NONE,Q7SIC5,Involved in catalytic activity,NONE,"NONE
"
3bxz_A_cavity_7,4,3.904,0.9761,4,0,0,0,0,0,Protein translocase subunit secA,NONE,P10408,NONE,NONE,"NONE
"
3bhy_A_cavity_4,4,3.901,0.9754,4,0,0,0,0,0,Death-associated protein kinase 3,TRANSFERASE,DAPK3_HUMAN,Serine/threonine kinase which acts as a positive regulator of apoptosis. Phosphorylates histone H3 on Thr-11 at centromeres during mitosis.,NONE,"NONE
"
2nro_B_cavity_4,4,3.901,0.9754,4,0,0,0,0,0,Molybdopterin biosynthesis protein moeA,NONE,P12281,NONE,NONE,"NONE
"
1ljp_A_cavity_1,4,3.901,0.9752,4,0,0,0,0,0,Beta-elicitin cinnamomin,NONE,P15569,NONE,NONE,"NONE
"
1ka9_F_cavity_2,4,3.891,0.9727,2,1,0,1,0,0,Imidazole glycerol phosphate synthase subunit hisF,NONE,Q7SIB9,NONE,NONE,"NONE
"
2ew0_A_cavity_1,4,3.889,0.9723,4,0,0,0,0,0,UPF0301 protein ACIAD0353,NONE,Q6FF54,NONE,NONE,"NONE
"
1osa_A_cavity_2,4,3.886,0.9715,4,0,0,0,0,0,Calmodulin,NONE,P07463,Involved in calcium ion binding,NONE,"NONE
"
2jhq_A_cavity_2,4,3.885,0.9714,4,0,0,0,0,0,Uracil-DNA glycosylase,NONE,Q9KPK8,NONE,NONE,"NONE
"
1ieb_A_cavity_1,4,3.881,0.9702,4,0,0,0,0,0,"H-2 class II histocompatibility antigen, E-D alpha chain",NONE,P01904,NONE,NONE,"NONE
"
1d06_A_cavity_1,4,3.871,0.9678,4,0,0,0,0,0,Sensor protein fixL,NONE,P10955,Involved in ATP binding,NONE,"NONE
"
2qg3_A_cavity_2,4,3.865,0.9662,3,0,1,0,0,0,UPF0130 protein AF_2059,NONE,O28220,NONE,NONE,"NONE
"
2veq_A_cavity_3,4,3.856,0.9639,4,0,0,0,0,0,Centromere DNA-binding protein complex CBF3 subunit B,NONE,P40969,NONE,NONE,"NONE
"
1m1b_B_cavity_4,4,3.855,0.9637,3,0,0,0,1,0,Phosphoenolpyruvate phosphomutase,NONE,P56839,Carbohydrate transport and metabolism,NONE,"NONE
"
3hki_E_cavity_1,4,3.843,0.9608,4,0,0,0,0,0,Prothrombin,NONE,P19221,NONE,NONE,"NONE
"
1n2s_A_cavity_3,4,3.84,0.96,4,0,0,0,0,0,dTDP-4-dehydrorhamnose reductase,NONE,P26392,Cell wall/membrane/envelope biogenesis,NONE,"NONE
"
2owi_A_cavity_1,4,3.836,0.959,4,0,0,0,0,0,Regulator of G-protein signaling 18,SIGNALING PROTEIN,RGS18_HUMAN,"Inhibits signal transduction by increasing the GTPase activity of G protein alpha subunits thereby driving them into their inactive GDP-bound form. Binds to G(i) alpha-1, G(i) alpha- 2, G(i) alpha-3 and G(q) alpha.",NONE,"NONE
"
2jub_A_cavity_1,4,3.835,0.9588,4,0,0,0,0,0,Internal protein I,NONE,P03718,NONE,NONE,"NONE
"
1fft_A_cavity_1,4,3.835,0.9587,4,0,0,0,0,0,Ubiquinol oxidase subunit 1,NONE,P0ABI8,NONE,NONE,"NONE
"
2ix4_A_cavity_3,4,3.835,0.9587,4,0,0,0,0,0,"3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial",NONE,Q8L3X9,NONE,NONE,"NONE
"
1a8q_A_cavity_1,4,3.825,0.9562,3,0,1,0,0,0,Non-haem bromoperoxidase BPO-A1,NONE,P33912,NONE,NONE,"NONE
"
3dwl_H_cavity_3,4,3.824,0.956,3,0,0,1,0,0,Actin-related protein 3,NONE,P32390,NONE,NONE,"NONE
"
1xio_A_cavity_1,4,3.824,0.9559,4,0,0,0,0,0,Bacteriorhodopsin,NONE,Q8YSC4,Involved in ion channel activity,NONE,"NONE
"
1gmg_B_cavity_1,4,3.822,0.9556,4,0,0,0,0,0,Regulatory protein rop,NONE,P03051,"Regulates plasmid DNA replication by modulating the initiation of transcription of the primer RNA precursor. Processing of the precursor of the primer, RNAII, is inhibited by hydrogen bonding of RNAII to its complementary sequence in RNAI. ROP increases the affinity of RNAI for RNAII and thus decreases the rate of replication initiation events",NONE,"NONE
"
2ibj_A_cavity_1,4,3.817,0.9542,4,0,0,0,0,0,Cytochrome b5,NONE,P49096,NONE,NONE,"NONE
"
1ger_A_cavity_3,4,3.811,0.9527,3,1,0,0,0,0,Glutathione reductase,NONE,P06715,RNA processing and modification,NONE,"For the treatement of bacterial skin infections including pyodermas, infected dermatoses and infections of cuts, wounds, burns and ulcers due to susceptible organisms.
"
1clz_H_cavity_1,4,3.81,0.9524,4,0,0,0,0,0,Ig gamma-3 chain C region,NONE,P03987,NONE,NONE,"NONE
"
1sse_B_cavity_1,4,3.81,0.9524,4,0,0,0,0,0,AP-1-like transcription factor YAP1,NONE,P19880,NONE,NONE,"NONE
"
1es8_A_cavity_1,4,3.808,0.9519,4,0,0,0,0,0,Type II restriction enzyme BglII,NONE,Q45488,Recognizes the double-stranded sequence AGATCT and cleaves after A-1,NONE,"NONE
"
2v0v_B_cavity_1,4,3.807,0.9517,4,0,0,0,0,0,Nuclear receptor subfamily 1 group D member 2,NONE,Q14995,NONE,NONE,"NONE
"
2q2e_B_cavity_8,4,3.797,0.9493,4,0,0,0,0,0,Type II DNA topoisomerase VI subunit A,NONE,Q8PUB7,NONE,NONE,"NONE
"
1irz_A_cavity_1,4,3.785,0.9463,3,0,0,0,1,0,Two-component response regulator ARR10,NONE,O49397,NONE,NONE,"NONE
"
1b0n_B_cavity_2,4,3.773,0.9433,4,0,0,0,0,0,HTH-type transcriptional regulator sinR,NONE,P06533,NONE,NONE,"NONE
"
1evy_A_cavity_3,4,3.771,0.9427,4,0,0,0,0,0,"Glycerol-3-phosphate dehydrogenase [NAD+], glycosomal",NONE,P90551,Involved in oxidoreductase activity,NONE,"NONE
"
2yxr_A_cavity_3,4,3.763,0.9407,4,0,0,0,0,0,Preprotein translocase subunit secY,NONE,Q60175,NONE,NONE,"NONE
"
1tyb_E_cavity_2,4,3.752,0.938,4,0,0,0,0,0,Tyrosyl-tRNA synthetase,NONE,P00952,NONE,NONE,"NONE
"
1wvc_A_cavity_2,4,3.741,0.9353,4,0,0,0,0,0,Glucose-1-phosphate cytidylyltransferase,NONE,P26396,Involved in nucleotidyltransferase activity,NONE,"NONE
"
1id3_A_cavity_1,6,5.387,0.8979,6,0,0,0,0,0,Histone H3,NONE,P61830,NONE,NONE,"NONE
"
1dc1_A_cavity_2,5,4.483,0.8966,4,0,1,0,0,0,Type-2 restriction enzyme BsoBI,NONE,P70985,NONE,NONE,"NONE
"
1vl7_A_cavity_1,5,4.476,0.8952,3,0,1,0,1,0,Alr5027 protein,NONE,Q8YMA7,Involved in FMN binding,NONE,"NONE
"
2e7u_A_cavity_2,5,4.453,0.8907,4,1,0,0,0,0,"Glutamate-1-semialdehyde 2,1-aminomutase",NONE,Q5SJS4,NONE,NONE,"NONE
"
1ukf_A_cavity_1,6,5.338,0.8896,4,1,0,0,1,0,Cysteine protease avirulence protein avrPphB,NONE,Q52430,NONE,NONE,"NONE
"
2f8n_G_cavity_1,5,4.439,0.8878,5,0,0,0,0,0,Histone H3.2,NONE,P84233,NONE,NONE,"NONE
"
3df0_A_cavity_7,5,4.437,0.8873,5,0,0,0,0,0,Calpain-2 catalytic subunit,NONE,Q07009,NONE,NONE,"NONE
"
3eap_D_cavity_1,5,4.417,0.8833,5,0,0,0,0,0,Rho GTPase-activating protein 11A,NONE,Q6P4F7,NONE,NONE,"NONE
"
2bk3_B_cavity_1,5,4.414,0.8828,4,0,1,0,0,0,Amine oxidase [flavin-containing] B,OXIDOREDUCTASE,AOFB_HUMAN,Catalyzes the oxidative deamination of biogenic and xenobiotic amines and has important functions in the metabolism of neuroactive and vasoactive amines in the central nervous system and peripheral tissues. MAOB preferentially degrades benzylamine and phe,NONE,"Alzheimers disease;Cocaine addiction;Major depressive disorder;Epilepsy;Neurodegenerative disease;Attention deficit hyperactivity disorder;Head injury;Parkinsons disease;Dementia;Nicotine dependence;Cerebrovascular ischemia
"
1so0_C_cavity_2,5,4.413,0.8826,3,0,1,0,1,0,Aldose 1-epimerase,NONE,Q96C23,NONE,NONE,"NONE
"
1vjh_A_cavity_1,5,4.411,0.8822,4,1,0,0,0,0,Uncharacterized protein At1g24000,NONE,P0C0B0,NONE,NONE,"NONE
"
2uvn_B_cavity_3,5,4.408,0.8817,4,1,0,0,0,0,Putative cytochrome P450 130,NONE,Q11062,NONE,NONE,"NONE
"
3g9k_S_cavity_1,5,4.404,0.8808,5,0,0,0,0,0,Capsule biosynthesis protein capD,NONE,Q51693,NONE,NONE,"NONE
"
1v9s_A_cavity_1,5,4.402,0.8803,4,1,0,0,0,0,Uracil phosphoribosyltransferase,NONE,Q72J35,NONE,NONE,"NONE
"
3ibv_B_cavity_6,5,4.392,0.8784,5,0,0,0,0,0,Exportin-T,NONE,O94258,NONE,NONE,"NONE
"
2j96_B_cavity_2,5,4.386,0.8771,3,0,1,1,0,0,Phycoerythrocyanin alpha chain,NONE,P00309,NONE,NONE,"NONE
"
1b0a_A_cavity_2,5,4.382,0.8764,5,0,0,0,0,0,Bifunctional protein folD,NONE,P24186,NONE,NONE,"NONE
"
3bch_A_cavity_1,5,4.37,0.8739,4,0,1,0,0,0,40S ribosomal protein SA,NONE,P08865,NONE,NONE,"NONE
"
2hhk_M_cavity_5,5,4.364,0.8729,4,1,0,0,0,0,Reaction center protein H chain,NONE,P0C0Y7,NONE,NONE,"NONE
"
1hm9_A_cavity_4,5,4.362,0.8723,3,1,0,1,0,0,Bifunctional protein glmU,NONE,Q97R46,Involved in UDP-N-acetylglucosamine diphosphorylase activity,NONE,"NONE
"
1pul_A_cavity_1,5,4.359,0.8717,4,1,0,0,0,0,TPPP family protein C32E8.3,NONE,P91127,NONE,NONE,"NONE
"
2yww_B_cavity_1,5,4.355,0.871,4,1,0,0,0,0,Aspartate carbamoyltransferase regulatory chain,NONE,Q58801,NONE,NONE,"NONE
"
2vig_C_cavity_1,5,4.352,0.8704,4,1,0,0,0,0,"Short-chain specific acyl-CoA dehydrogenase, mitochondrial",NONE,P16219,Lipid transport and metabolism,NONE,"Some evidence suggests that NADH might be useful in treating Parkinsons disease, chronic fatigue syndrome, Alzheimers disease and cardiovascular disease.
"
1tnq_A_cavity_1,5,4.342,0.8684,5,0,0,0,0,0,"Troponin C, skeletal muscle",NONE,P02588,Involved in calcium ion binding,NONE,"NONE
"
2dgu_A_cavity_2,5,4.335,0.8669,3,1,0,0,1,0,Heterogeneous nuclear ribonucleoprotein Q,NONE,O60506,NONE,NONE,"NONE
"
1h3b_C_cavity_5,5,4.333,0.8666,4,0,1,0,0,0,Squalene--hopene cyclase,NONE,P33247,Lipid transport and metabolism,NONE,"NONE
"
1vac_A_cavity_1,5,4.33,0.866,3,1,0,1,0,0,"H-2 class I histocompatibility antigen, K-B alpha chain",NONE,P01901,NONE,NONE,"NONE
"
1ord_B_cavity_7,5,4.316,0.8633,4,1,0,0,0,0,"Ornithine decarboxylase, inducible",NONE,P43099,Amino acid transport and metabolism,NONE,"NONE
"
2e9q_A_cavity_2,5,4.306,0.8612,5,0,0,0,0,0,11S globulin subunit beta,NONE,P13744,NONE,NONE,"NONE
"
1cpc_B_cavity_1,5,4.296,0.8592,3,1,0,1,0,0,C-phycocyanin-1 alpha chain,NONE,P07122,NONE,NONE,"NONE
"
1zp2_A_cavity_1,5,4.289,0.8579,4,0,1,0,0,0,RNA polymerase II holoenzyme cyclin-like subunit,NONE,O94503,NONE,NONE,"NONE
"
2os6_A_cavity_1,5,4.288,0.8575,5,0,0,0,0,0,Rho guanine nucleotide exchange factor 12,CELL ADHESION,ARHGC_HUMAN,May play a role in the regulation of RhoA GTPase by guanine nucleotide-binding alpha-12 (GNA12) and alpha-13 (GNA13). Acts as guanine nucleotide exchange factor (GEF) for RhoA GTPase and may act as GTPase-activating protein (GAP) for GNA12 and GNA13.,A chromosomal aberration involving ARHGEF12 may be a cause of acute leukemia. Translocation t(11;11)(q23;23) with MLL.,"NONE
"
1gzq_A_cavity_1,5,4.286,0.8572,4,1,0,0,0,0,T-cell surface glycoprotein CD1b,GLYCOPROTEIN,CD1B_HUMAN,Antigen-presenting protein that binds self and non-self lipid and glycolipid antigens and presents them to T-cell receptors on natural killer T-cells.,NONE,"NONE
"
1ny9_A_cavity_1,5,4.28,0.856,4,0,1,0,0,0,HTH-type transcriptional activator tipA,NONE,P0A4T9,NONE,NONE,"NONE
"
1r8u_A_cavity_1,5,4.278,0.8556,5,0,0,0,0,0,Cbp/p300-interacting transactivator 2,TRANSCRIPTION/TRANSCRIPTION ACTIVATOR,CITE2_HUMAN,Interferes with the binding of transcription factors HIF-1a and STAT2 to p300/CBP.,NONE,"NONE
"
1ggt_A_cavity_2,5,4.262,0.8524,4,1,0,0,0,0,Coagulation factor XIII A chain,BLOOD COAGULATION,F13A_HUMAN,"Factor XIII is activated by thrombin and calcium ion to a transglutaminase that catalyzes the formation of gamma-glutamyl- epsilon-lysine cross-links between fibrin chains, thus stabilizing the fibrin clot. Also cross-link alpha-2-plasmin inhibitor, or fi","Defects in F13A1 are the cause of F13A deficiency [MIM:134570]. F13A deficiency is an autosomal recessive disorder characterized by a life-long bleeding tendency, impaired wound healing and spontaneous abortion in affected women. In addition to the common presentation such as subcutaneous and intramuscular haematomas, severe bleeding such as intracranial hemorrhages may occur.","NONE
"
1jyv_D_cavity_7,5,4.257,0.8515,4,1,0,0,0,0,Beta-galactosidase,NONE,P00722,Carbohydrate transport and metabolism,NONE,"For the symptomatic relief of patients with interstitial cystitis.
"
2h08_A_cavity_1,5,4.257,0.8514,5,0,0,0,0,0,Ribose-phosphate pyrophosphokinase 1,NONE,P60891,NONE,NONE,"NONE
"
1na6_A_cavity_3,5,4.256,0.8513,5,0,0,0,0,0,Type-2 restriction enzyme EcoRII,NONE,P14633,NONE,NONE,"NONE
"
3gvi_D_cavity_1,5,4.246,0.8492,4,1,0,0,0,0,Malate dehydrogenase,NONE,Q2YLR9,NONE,NONE,"NONE
"
1x65_A_cavity_1,6,5.075,0.8458,4,1,0,0,1,0,Cold shock domain-containing protein E1,NONE,O75534,NONE,NONE,"NONE
"
1vrn_C_cavity_3,5,4.22,0.8439,5,0,0,0,0,0,Photosynthetic reaction center cytochrome c subunit,NONE,P07173,NONE,NONE,"NONE
"
1iq3_A_cavity_1,5,4.219,0.8439,5,0,0,0,0,0,RalBP1-associated Eps domain-containing protein 2,NONE,Q8NFH8,NONE,NONE,"NONE
"
3c2o_A_cavity_1,5,4.215,0.843,4,1,0,0,0,0,Nicotinate-nucleotide pyrophosphorylase [carboxylating],NONE,P43619,NONE,NONE,"NONE
"
2g18_C_cavity_3,5,4.214,0.8427,4,1,0,0,0,0,Phycocyanobili,NONE,Q93TN0,NONE,NONE,"NONE
"
2gfq_A_cavity_2,5,4.212,0.8423,3,0,1,0,1,0,D-tyrosyl-tRNA(Tyr) deacylase,NONE,O57774,NONE,NONE,"NONE
"
1o9k_D_cavity_1,5,4.189,0.8377,4,1,0,0,0,0,Transcription factor E2F1,TUMOUR SUPPRESSOR,E2F1_HUMAN,"Transcription activator that binds DNA cooperatively with dp proteins through the E2 recognition site, 5-TTTC[CG]CGC- 3 found in the promoter region of a number of genes whose products are involved in cell cycle regulation or in DNA replication. The DRT",NONE,"Cancer
"
2cra_A_cavity_1,5,4.183,0.8366,4,1,0,0,0,0,Homeobox protein Hox-B13,GENE REGULATION,HXB13_HUMAN,Sequence-specific transcription factor which is part of a developmental regulatory system that provides cells with specific positional identities on the anterior-posterior axis.,NONE,"NONE
"
2voj_E_cavity_1,5,4.181,0.8361,3,0,1,0,1,0,Alanine dehydrogenase,NONE,P30234,NONE,NONE,"NONE
"
3clh_B_cavity_2,5,4.178,0.8355,4,0,1,0,0,0,3-dehydroquinate synthase,NONE,P56081,NONE,NONE,"NONE
"
1y1u_A_cavity_3,5,4.169,0.8339,2,2,0,0,1,0,Signal transducer and activator of transcription 5A,NONE,P42230,NONE,NONE,"NONE
"
2r0n_A_cavity_1,5,4.145,0.8289,5,0,0,0,0,0,"Glutaryl-CoA dehydrogenase, mitochondrial",NONE,Q92947,Lipid transport and metabolism,NONE,"NONE
"
2rm4_A_cavity_3,5,4.134,0.8268,4,1,0,0,0,0,Enhancer of mRNA-decapping protein 3,NONE,Q9VVI2,NONE,NONE,"NONE
"
1qox_N_cavity_2,5,4.127,0.8253,3,1,0,1,0,0,Beta-glucosidase,NONE,Q03506,NONE,NONE,"NONE
"
1pjs_B_cavity_2,5,4.117,0.8233,4,0,0,1,0,0,Siroheme synthase,NONE,P25924,Involved in methyltransferase activity,NONE,"NONE
"
1win_A_cavity_1,5,4.113,0.8226,3,1,0,1,0,0,Flotillin-2,NONE,Q60634,NONE,NONE,"NONE
"
1xes_A_cavity_1,5,4.111,0.8222,5,0,0,0,0,0,Dihydropinosylvin synthase,NONE,Q02323,NONE,NONE,"NONE
"
1ghs_B_cavity_2,5,4.108,0.8215,4,0,1,0,0,0,"Glucan endo-1,3-beta-glucosidase GII",NONE,P15737,NONE,NONE,"NONE
"
1rvz_K_cavity_2,5,4.085,0.817,1,2,2,0,0,0,Hemagglutinin,NONE,P03452,NONE,NONE,"NONE
"
2gj3_B_cavity_1,5,4.083,0.8165,5,0,0,0,0,0,Nitrogen fixation regulatory protein,NONE,P30663,NONE,NONE,"NONE
"
1gm6_A_cavity_1,5,4.069,0.8138,3,0,1,1,0,0,Salivary lipocalin,NONE,P81608,NONE,NONE,"NONE
"
2jpe_A_cavity_1,6,4.881,0.8135,5,1,0,0,0,0,Nuclear inhibitor of protein phosphatase 1,NONE,Q8R3G1,NONE,NONE,"NONE
"
1nsh_B_cavity_1,5,4.066,0.8132,5,0,0,0,0,0,Protein S100-A11,NONE,P24480,NONE,NONE,"NONE
"
3b6x_B_cavity_1,5,4.058,0.8117,5,0,0,0,0,0,General odorant-binding protein lush,NONE,O02372,Involved in odorant binding,NONE,"NONE
"
2gp6_B_cavity_1,5,4.058,0.8115,5,0,0,0,0,0,3-oxoacyl-[acyl-carrier-protein] synthase 2,NONE,P63456,NONE,NONE,"NONE
"
3bz6_A_cavity_1,5,4.05,0.8101,3,0,1,1,0,0,UPF0502 protein PSPTO_2686,NONE,Q882E2,NONE,NONE,"NONE
"
1l0v_P_cavity_2,5,4.046,0.8092,5,0,0,0,0,0,Fumarate reductase flavoprotein subunit,OXIDOREDUCTASE,FRDA_ECOLI,"Two distinct, membrane-bound, FAD-containing enzymes are responsible for the catalysis of fumarate and succinate interconversion; the fumarate reductase is used in anaerobic growth, and the succinate dehydrogenase is used in aerobic growth.",NONE,"NONE
"
1ciy_A_cavity_2,5,4.042,0.8083,2,1,2,0,0,0,Pesticidal crystal protein cry1Aa,NONE,P0A366,Promotes colloidosmotic lysis by binding to the midgut epithelial cells of many lepidopteran larvae.,NONE,"NONE
"
2qxl_A_cavity_2,7,5.656,0.808,3,2,0,0,2,0,Heat shock protein homolog SSE1,NONE,P32589,NONE,NONE,"NONE
"
1wde_A_cavity_2,5,4.03,0.8061,3,1,0,1,0,0,Probable diphthine synthase,NONE,Q9YDI2,NONE,NONE,"NONE
"
1trb_A_cavity_1,5,4.029,0.8059,4,1,0,0,0,0,Thioredoxin reductase,NONE,P0A9P4,"Posttranslational modification, protein turnover, chaperones",NONE,"NONE
"
2b5s_B_cavity_1,5,4.014,0.8027,4,0,1,0,0,0,Non-specific lipid-transfer protein 1,NONE,P81402,NONE,NONE,"NONE
"
3ch6_E_cavity_2,5,4.01,0.8021,4,0,1,0,0,0,Corticosteroid 11-beta-dehydrogenase isozyme 1,OXIDOREDUCTASE,DHI1_HUMAN,"Catalyzes reversibly the conversion of cortisol to the inactive metabolite cortisone. Catalyzes reversibly the conversion of 7-ketocholesterol to 7-beta-hydroxycholesterol. In intact cells, the reaction runs only in one direction, from 7- ketocholesterol ","Defects in HSD11B1 are a cause of cortisone reductase deficiency (CRD) [MIM:604931]. In CRD, activation of cortisone to cortisol does not occur, resulting in adrenocorticotropin-mediated androgen excess and a phenotype resembling polycystic ovary syndrome (PCOS).","Non-insulin dependent diabetes;Rheumatoid arthritis;Diabetes mellitus;Obesity;Atherosclerosis;Metabolic disorder;Periodontitis
"
2au3_A_cavity_4,5,4.009,0.8017,4,1,0,0,0,0,DNA primase,NONE,O67465,NONE,NONE,"NONE
"
1xvv_A_cavity_3,5,4.002,0.8003,4,0,1,0,0,0,Crotonobetainyl-CoA:carnitine CoA-transferase,NONE,P31572,Energy production and conversion,NONE,"NONE
"
2d1q_A_cavity_6,5,3.999,0.7999,4,0,1,0,0,0,Luciferin 4-monooxygenase,NONE,P13129,NONE,NONE,"NONE
"
2ay0_E_cavity_1,5,3.994,0.7989,5,0,0,0,0,0,Bifunctional protein putA,NONE,P09546,Energy production and conversion,NONE,"NONE
"
2qqh_A_cavity_1,5,3.985,0.7971,4,0,1,0,0,0,Complement component C8 alpha chain,NONE,P07357,NONE,NONE,"NONE
"
1fi6_A_cavity_2,5,3.982,0.7965,5,0,0,0,0,0,RalBP1-associated Eps domain-containing protein 1,NONE,O54916,NONE,NONE,"NONE
"
1t9k_B_cavity_2,5,3.973,0.7945,4,1,0,0,0,0,Methylthioribose-1-phosphate isomerase,NONE,Q9X013,NONE,NONE,"NONE
"
1kvo_D_cavity_1,5,3.955,0.7909,4,1,0,0,0,0,"Phospholipase A2, membrane associated",NONE,P14555,Involved in phospholipase A2 activity,NONE,"NONE
"
1vf5_B_cavity_2,5,3.942,0.7885,5,0,0,0,0,0,Cytochrome b6,NONE,P83791,Involved in oxidoreductase activity,NONE,"NONE
"
3crw_1_cavity_2,5,3.94,0.7881,4,0,1,0,0,0,ATP-dependent DNA helicase Saci_0192,NONE,Q4JC68,NONE,NONE,"NONE
"
1odh_A_cavity_1,5,3.94,0.788,4,1,0,0,0,0,Chorion-specific transcription factor GCMa,NONE,P70348,NONE,NONE,"NONE
"
1xwr_D_cavity_1,5,3.938,0.7876,5,0,0,0,0,0,Regulatory protein CII,NONE,P03042,NONE,NONE,"NONE
"
3f3k_B_cavity_4,5,3.931,0.7862,3,0,1,1,0,0,Uncharacterized protein YKR043C,NONE,P36136,NONE,NONE,"NONE
"
2aao_A_cavity_1,6,4.712,0.7853,6,0,0,0,0,0,Calcium-dependent protein kinase 1,NONE,Q06850,NONE,NONE,"NONE
"
2ql6_E_cavity_1,8,6.27,0.7838,4,1,1,1,1,0,Nicotinamide riboside kinase 1,"SIGNALING PROTEIN,TRANSFERASE",NRK1_HUMAN,Catalyzes the phosphorylation of nicotinamide riboside (NR) and nicotinic acid riboside (NaR) to form nicotinamide mononucleotide (NMN) and nicotinic acid mononucleotide (NaMN). The enzyme also phosphorylates the antitumor drugs tiazofurin and 3- deazagua,NONE,"NONE
"
1pkx_A_cavity_2,5,3.919,0.7838,4,0,1,0,0,0,Bifunctional purine biosynthesis protein PURH,"TRANSFERASE, HYDROLASE",PUR9_HUMAN,NONE,"Defects in ATIC are the cause of AICA-ribosuria [MIM:608688]; also known as AICA-ribosiduria. AICA-ribosuria is a neurologically devastating inborn error of purine biosynthesis. AICA-ribosuria patients excrete massive amounts of AICA-riboside in the urine and accumulate AICA-ribotide and its derivatives in erythrocytes and fibroblasts. AICA-ribosuria causes profound mental retardation, epilepsy, dysmorphic features and congenital blindness.","NONE
"
1zte_C_cavity_1,5,3.914,0.7828,5,0,0,0,0,0,"Superoxide dismutase [Mn], mitochondrial",NONE,P04179,NONE,NONE,"NONE
"
