"Ligand: NQH
3e7o_B_cavity_3,6,4.365,0.7276,3,1,1,0,1,0,Mitogen-activated protein kinase 9,TRANSFERASE,MK09_HUMAN,"Responds to activation by environmental stress and pro- inflammatory cytokines by phosphorylating a number of transcription factors, primarily components of AP-1 such as c-Jun and ATF2 and thus regulates AP-1 transcriptional activity. In T- cells, JNK1 an;JNK2 isoforms display different binding patterns: alpha- 1 and alpha-2 preferentially bind to c-Jun, whereas beta-1 and beta-2 bind to ATF2. However, there is no correlation between binding and phosphorylation, which is achieved at about the same efficien",NONE,"NONE
"
1na6_A_cavity_3,5,3.637,0.7274,5,0,0,0,0,0,Type-2 restriction enzyme EcoRII,NONE,P14633,NONE,NONE,"NONE
"
1c2y_M_cavity_1,4,2.906,0.7266,2,1,0,1,0,0,"6,7-dimethyl-8-ribityllumazine synthase, chloroplast",NONE,Q9XH32,Coenzyme transport and metabolism,NONE,"NONE
"
1r8u_A_cavity_1,5,3.63,0.726,5,0,0,0,0,0,Cbp/p300-interacting transactivator 2,TRANSCRIPTION/TRANSCRIPTION ACTIVATOR,CITE2_HUMAN,Interferes with the binding of transcription factors HIF-1a and STAT2 to p300/CBP.,NONE,"NONE
"
1iqc_C_cavity_2,6,4.351,0.7251,4,1,1,0,0,0,Cytochrome c551 peroxidase,NONE,P55929,Involved in iron ion binding,NONE,"NONE
"
2os6_A_cavity_1,5,3.625,0.7251,5,0,0,0,0,0,Rho guanine nucleotide exchange factor 12,CELL ADHESION,ARHGC_HUMAN,May play a role in the regulation of RhoA GTPase by guanine nucleotide-binding alpha-12 (GNA12) and alpha-13 (GNA13). Acts as guanine nucleotide exchange factor (GEF) for RhoA GTPase and may act as GTPase-activating protein (GAP) for GNA12 and GNA13.,A chromosomal aberration involving ARHGEF12 may be a cause of acute leukemia. Translocation t(11;11)(q23;23) with MLL.,"NONE
"
1xes_A_cavity_1,5,3.625,0.725,5,0,0,0,0,0,Dihydropinosylvin synthase,NONE,Q02323,NONE,NONE,"NONE
"
2bv6_A_cavity_2,4,2.898,0.7245,2,2,0,0,0,0,HTH-type transcriptional regulator mgrA,NONE,P0C1S0,NONE,NONE,"NONE
"
2enj_A_cavity_2,6,4.345,0.7242,4,2,0,0,0,0,Protein kinase C theta type,TRANSFERASE,KPCT_HUMAN,"This is a calcium-independent, phospholipid-dependent, serine- and threonine-specific enzyme. Essential for T-cell receptor (TCR)-mediated T-cell activation, but is dispensable during TCR-dependent thymocyte development. Links the TCR signaling complex to;PKC is activated by diacylglycerol which in turn phosphorylates a range of cellular proteins. PKC also serves as the receptor for phorbol esters, a class of tumor promoters.",NONE,"Inflammation
"
1nsh_B_cavity_1,5,3.621,0.7241,5,0,0,0,0,0,Protein S100-A11,NONE,P24480,NONE,NONE,"NONE
"
1zte_C_cavity_1,5,3.616,0.7231,5,0,0,0,0,0,"Superoxide dismutase [Mn], mitochondrial",NONE,P04179,NONE,NONE,"NONE
"
