"Ligand: NQH
1f3b_B_cavity_2,3,2.401,0.8003,3,0,0,0,0,0,Glutathione S-transferase A1,NONE,P13745,Involved in glutathione transferase activity,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance
"
2irp_A_cavity_2,3,2.393,0.7977,3,0,0,0,0,0,Methylthioribulose-1-phosphate dehydratase,NONE,O67788,NONE,NONE,"NONE
"
1u2w_C_cavity_1,3,2.388,0.796,3,0,0,0,0,0,Cadmium efflux system accessory protein,NONE,P20047,NONE,NONE,"NONE
"
2p67_A_cavity_1,3,2.382,0.7938,3,0,0,0,0,0,LAO/AO transport system kinase,NONE,P27254,NONE,NONE,"NONE
"
1gt5_B_cavity_1,3,2.379,0.793,3,0,0,0,0,0,Odorant-binding protein,NONE,P07435,Involved in chemical odorant binding,NONE,"NONE
"
1j1e_B_cavity_1,3,2.375,0.7917,3,0,0,0,0,0,"Troponin C, slow skeletal and cardiac muscles",NONE,P63316,Involved in calcium ion binding,NONE,"For short term treatment of acutely decompensated severe chronic heart failure (CHF). Also being investigated for use/treatment in heart disease.
"
2v3c_D_cavity_5,3,2.354,0.7847,3,0,0,0,0,0,Signal recognition particle 19 kDa protein,NONE,Q58440,NONE,NONE,"NONE
"
2zm5_B_cavity_1,3,2.354,0.7847,3,0,0,0,0,0,tRNA Delta(2)-isopentenylpyrophosphate transferase,NONE,P16384,NONE,NONE,"NONE
"
1ghh_A_cavity_1,3,2.354,0.7847,3,0,0,0,0,0,DNA-damage-inducible protein I,NONE,P0ABR1,NONE,NONE,"NONE
"
1wh9_A_cavity_1,3,2.346,0.7821,3,0,0,0,0,0,40S ribosomal protein S3,NONE,P23396,NONE,NONE,"NONE
"
1d4m_1_cavity_1,3,2.334,0.778,3,0,0,0,0,0,Genome polyprotein,NONE,P21404,NONE,NONE,"NONE
"
3hzq_A_cavity_2,3,2.327,0.7755,3,0,0,0,0,0,Large-conductance mechanosensitive channel,NONE,P68806,NONE,NONE,"NONE
"
1xk4_E_cavity_1,3,2.321,0.7738,3,0,0,0,0,0,Protein S100-A8,METAL BINDING PROTEIN,S10A8_HUMAN,Expressed by macrophages in chronic inflammations. Also expressed in epithelial cells constitutively or induced during dermatoses. May interact with components of the intermediate filaments in monocytes and epithelial cells.,NONE,"NONE
"
1tu1_A_cavity_3,3,2.319,0.7731,3,0,0,0,0,0,Hypothetical protein,NONE,Q9I738,NONE,NONE,"NONE
"
1qu6_A_cavity_2,3,2.312,0.7706,3,0,0,0,0,0,"Interferon-induced, double-stranded RNA-activated protein kinase",NONE,P19525,NONE,NONE,"NONE
"
3fys_A_cavity_2,3,2.31,0.7701,3,0,0,0,0,0,Protein degV,NONE,P32436,NONE,NONE,"NONE
"
2i1y_A_cavity_1,3,2.309,0.7698,3,0,0,0,0,0,Receptor-type tyrosine-protein phosphatase-like N,NONE,Q16849,NONE,NONE,"NONE
"
2dwk_A_cavity_1,3,2.302,0.7673,3,0,0,0,0,0,Protein RUFY3,NONE,Q9D394,NONE,NONE,"NONE
"
3gi8_C_cavity_1,3,2.269,0.7564,3,0,0,0,0,0,Uncharacterized protein MJ0609,NONE,Q58026,NONE,NONE,"NONE
"
2nya_A_cavity_6,3,2.264,0.7548,3,0,0,0,0,0,Periplasmic nitrate reductase,NONE,P33937,NONE,NONE,"NONE
"
1t11_A_cavity_5,3,2.25,0.7501,3,0,0,0,0,0,Trigger factor,NONE,Q9KQS5,NONE,NONE,"NONE
"
1b93_C_cavity_1,4,2.996,0.7491,3,1,0,0,0,0,Methylglyoxal synthase,NONE,P0A731,NONE,NONE,"NONE
"
1n8z_C_cavity_2,4,2.976,0.7439,2,1,0,0,1,0,Receptor tyrosine-protein kinase erbB-2,TRANSFERASE,ERBB2_HUMAN,"Essential component of a neuregulin-receptor complex, although neuregulins do not interact with it alone. GP30 is a potential ligand for this receptor. Not activated by EGF, TGF- alpha and amphiregulin.",NONE,"Colon tumor;Melanoma;Cancer;Non-small-cell lung cancer;Breast tumor;Lung tumor;Colorectal tumor;Solid tumor;Ovary tumor;Prostate tumor;Pancreas tumor;Stomach tumor;Female genital tract tumor
"
1jl2_A_cavity_1,4,2.974,0.7435,2,2,0,0,0,0,Ribonuclease HI,NONE,P0A7Y6,NONE,NONE,"NONE
"
2cst_B_cavity_4,4,2.967,0.7419,3,1,0,0,0,0,"Aspartate aminotransferase, cytoplasmic",NONE,P00504,"Involved in transferase activity, transferring nitrogenous groups",NONE,"NONE
"
2i7x_A_cavity_4,4,2.946,0.7365,2,2,0,0,0,0,Cleavage and polyadenylation specificity factor subunit 3,"RNA BINDING PROTEIN, PROTEIN BINDING",CPSF3_HUMAN,"Component of the cleavage and polyadenylation specificity factor (CPSF) complex that play a key role in pre-mRNA 3-end formation, recognizing the AAUAAA signal sequence and interacting with poly(A) polymerase and other factors to bring about cleavage and",NONE,"NONE
"
3fmo_A_cavity_3,4,2.919,0.7298,2,2,0,0,0,0,Nuclear pore complex protein Nup214,NONE,P35658,NONE,NONE,"NONE
"
2qfd_H_cavity_1,4,2.917,0.7293,2,1,0,1,0,0,Probable ATP-dependent RNA helicase DDX58,HYDROLASE,DDX58_HUMAN,"Involved in innate immune defense against viruses. Upon interaction with intracellular dsRNA produced during viral replication, triggers a transduction cascade involving MAVS/IPS1, which results in the activation of NF-kappa-B, IRF3 and IRF7 and the induc",NONE,"NONE
"
1yav_B_cavity_1,4,2.893,0.7233,2,1,0,0,1,0,Uncharacterized protein ykuL,NONE,O31698,NONE,NONE,"NONE
"
2fjk_C_cavity_1,4,2.842,0.7104,2,1,0,1,0,0,Fructose-bisphosphate aldolase,NONE,Q703I2,NONE,NONE,"NONE
"
1k7a_A_cavity_1,4,2.827,0.7069,2,2,0,0,0,0,Protein C-ets-1,NONE,P27577,NONE,NONE,"NONE
"
2gnx_A_cavity_3,4,2.827,0.7067,3,1,0,0,0,0,UPF0536 protein C12orf66 homolog,NONE,Q6P1I3,NONE,NONE,"NONE
"
1n44_A_cavity_4,4,2.799,0.6999,2,1,0,1,0,0,Annexin A5,NONE,P14668,Involved in calcium ion binding,NONE,"NONE
"
3b8c_B_cavity_6,4,2.788,0.6971,2,1,0,0,1,0,"ATPase 2, plasma membrane-type",NONE,P19456,NONE,NONE,"NONE
"
1uyr_A_cavity_7,4,2.759,0.6898,3,1,0,0,0,0,Acetyl-CoA carboxylase,NONE,Q00955,Lipid transport and metabolism,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance
"
1fgu_B_cavity_1,4,2.724,0.6809,2,1,0,0,1,0,Replication protein A 70 kDa DNA-binding subunit,NONE,P27694,NONE,NONE,"NONE
"
2i7k_A_cavity_1,4,2.714,0.6785,3,1,0,0,0,0,Bromodomain-containing protein 7,NONE,Q9NPI1,NONE,NONE,"NONE
"
2cop_A_cavity_3,4,2.699,0.6747,2,2,0,0,0,0,Acyl-CoA-binding domain-containing protein 6,NONE,Q9BR61,NONE,NONE,"NONE
"
1snl_A_cavity_2,4,2.68,0.67,3,1,0,0,0,0,Nucleobindin-1,METAL BINDING PROTEIN,NUCB1_HUMAN,Major calcium-binding protein of the Golgi. May have a role in calcium homeostasis (By similarity).,NONE,"NONE
"
2aqt_B_cavity_1,4,2.676,0.6689,1,2,0,0,1,0,Superoxide dismutase [Cu-Zn],NONE,Q59623,NONE,NONE,"NONE
"
3bs8_A_cavity_2,4,2.667,0.6668,3,1,0,0,0,0,"Glutamate-1-semialdehyde 2,1-aminomutase",NONE,P30949,NONE,NONE,"NONE
"
1qrj_A_cavity_2,4,2.666,0.6665,3,1,0,0,0,0,Gag-Pro-Pol polyprotein,NONE,P03362,NONE,NONE,"NONE
"
2c6s_H_cavity_3,4,2.652,0.663,3,1,0,0,0,0,Penton protein,NONE,P03276,Involved in structural molecule activity,NONE,"NONE
"
1onf_A_cavity_7,4,2.639,0.6598,3,1,0,0,0,0,Glutathione reductase,NONE,Q94655,Involved in oxidoreductase activity,NONE,"NONE
"
3bhd_B_cavity_2,4,2.598,0.6494,2,1,0,0,1,0,Thiamine-triphosphatase,NONE,Q9BU02,NONE,NONE,"NONE
"
1pc8_B_cavity_2,4,2.592,0.6481,3,1,0,0,0,0,Beta-galactoside-specific lectin 4,NONE,Q6ITZ3,NONE,NONE,"NONE
"
2aeu_A_cavity_4,4,2.582,0.6456,3,1,0,0,0,0,UPF0425 pyridoxal phosphate-dependent protein MJ0158,NONE,Q57622,NONE,NONE,"NONE
"
1qz2_B_cavity_4,4,2.563,0.6407,3,1,0,0,0,0,FK506-binding protein 4,ISOMERASE/CHAPERONE,FKBP4_HUMAN,Component of unactivated mammalian steroid receptor complexes that sediment at 8-10 S. May have a rotamase activity. May play a role in the intracellular trafficking of heterooligomeric forms of steroid hormone receptors.,NONE,"NONE
"
2vre_A_cavity_4,4,2.554,0.6384,3,1,0,0,0,0,"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial",NONE,Q13011,NONE,NONE,"NONE
"
1ka9_F_cavity_2,4,2.549,0.6373,2,1,0,1,0,0,Imidazole glycerol phosphate synthase subunit hisF,NONE,Q7SIB9,NONE,NONE,"NONE
"
1w07_B_cavity_5,4,2.537,0.6342,2,2,0,0,0,0,"Acyl-coenzyme A oxidase 1, peroxisomal",NONE,O65202,Involved in acyl-CoA oxidase activity,NONE,"NONE
"
1ku5_A_cavity_1,4,2.488,0.6219,4,0,0,0,0,0,Archaeal histone A,NONE,O74098,Involved in sequence-specific DNA binding,NONE,"NONE
"
2cr7_A_cavity_2,4,2.487,0.6217,4,0,0,0,0,0,Paired amphipathic helix protein Sin3b,NONE,Q62141,NONE,NONE,"NONE
"
1oy0_C_cavity_1,4,2.485,0.6212,3,0,0,1,0,0,3-methyl-2-oxobutanoate hydroxymethyltransferase,NONE,P0A5Q8,NONE,NONE,"NONE
"
1w36_F_cavity_7,4,2.482,0.6205,3,1,0,0,0,0,Exodeoxyribonuclease V gamma chain,NONE,P07648,NONE,NONE,"NONE
"
2gfp_B_cavity_5,4,2.477,0.6193,4,0,0,0,0,0,Multidrug resistance protein D,NONE,P31442,NONE,NONE,"NONE
"
2a2g_D_cavity_1,4,2.471,0.6178,4,0,0,0,0,0,Major urinary protein,NONE,P02761,Involved in phermone binding,NONE,"NONE
"
2dqn_A_cavity_2,4,2.471,0.6178,4,0,0,0,0,0,Glutamyl-tRNA(Gln) amidotransferase subunit A,NONE,P63488,NONE,NONE,"NONE
"
2jwe_A_cavity_1,4,2.471,0.6177,4,0,0,0,0,0,Tight junction protein ZO-1,NONE,Q07157,NONE,NONE,"NONE
"
2wdv_G_cavity_3,4,2.468,0.6171,4,0,0,0,0,0,Succinate dehydrogenase flavoprotein subunit,NONE,P0AC41,Involved in oxidoreductase activity,NONE,"NONE
"
3bxz_A_cavity_7,4,2.467,0.6168,4,0,0,0,0,0,Protein translocase subunit secA,NONE,P10408,NONE,NONE,"NONE
"
1mkm_A_cavity_2,4,2.467,0.6168,4,0,0,0,0,0,"Transcriptional regulator, IclR family",NONE,Q9WXS0,Involved in DNA binding,NONE,"NONE
"
1j3n_B_cavity_1,4,2.467,0.6168,4,0,0,0,0,0,Transferase,NONE,Q7SIC5,Involved in catalytic activity,NONE,"NONE
"
1ig3_A_cavity_1,4,2.467,0.6168,4,0,0,0,0,0,Thiamin pyrophosphokinase 1,NONE,Q9H3S4,Coenzyme transport and metabolism,NONE,"For the treatment of thiamine and niacin deficiency states, Korsakovs alcoholic psychosis, Wernicke-Korsakov syndrome, delirium, and peripheral neuritis.
"
3cki_B_cavity_3,4,2.467,0.6167,3,0,0,0,1,0,ADAM 17,"HYDROLASE, HYDROLASE INHIBITOR",ADA17_HUMAN,"Cleaves the membrane-bound precursor of TNF-alpha to its mature soluble form. Responsible for the proteolytic release of several other cell-surface proteins, including p75 TNF-receptor, interleukin 1 receptor type II, p55 TNF-receptor, transforming growth",NONE,"Psoriasis;Inflammation;Rheumatoid arthritis;Cardiac failure;Multiple sclerosis;Metastasis;Immune disorder
"
2e02_A_cavity_5,4,2.466,0.6164,4,0,0,0,0,0,"Cysteine proteinase 1, mitochondrial",NONE,Q01532,NONE,NONE,"NONE
"
1zrt_C_cavity_6,4,2.466,0.6164,4,0,0,0,0,0,Ubiquinol-cytochrome c reductase iron-sulfur subunit,NONE,P08500,NONE,NONE,"NONE
"
2nro_B_cavity_4,4,2.463,0.6156,4,0,0,0,0,0,Molybdopterin biosynthesis protein moeA,NONE,P12281,NONE,NONE,"NONE
"
3bhy_A_cavity_4,4,2.463,0.6156,4,0,0,0,0,0,Death-associated protein kinase 3,TRANSFERASE,DAPK3_HUMAN,Serine/threonine kinase which acts as a positive regulator of apoptosis. Phosphorylates histone H3 on Thr-11 at centromeres during mitosis.,NONE,"NONE
"
1ieb_A_cavity_1,4,2.461,0.6153,4,0,0,0,0,0,"H-2 class II histocompatibility antigen, E-D alpha chain",NONE,P01904,NONE,NONE,"NONE
"
2pp4_A_cavity_2,4,2.46,0.6151,4,0,0,0,0,0,Protein CBFA2T1,TRANSCRIPTION,MTG8_HUMAN,Transcription regulator that excerts its function by binding to histone deacetylases and transcription factors. Can repress transactivation mediated by TCF12.,A chromosomal aberration involving RUNX1T1 is a cause of acute myeloid leukemia (AML-M2). Translocation t(8;21)(q22;q22) with RUNX1/AML1.;Defects in RUNX1T1 may be a cause of colorectal cancer (CRC) [MIM:114500].,"NONE
"
2jhq_A_cavity_2,4,2.46,0.6151,4,0,0,0,0,0,Uracil-DNA glycosylase,NONE,Q9KPK8,NONE,NONE,"NONE
"
1osa_A_cavity_2,4,2.46,0.6151,4,0,0,0,0,0,Calmodulin,NONE,P07463,Involved in calcium ion binding,NONE,"NONE
"
1d06_A_cavity_1,4,2.458,0.6146,4,0,0,0,0,0,Sensor protein fixL,NONE,P10955,Involved in ATP binding,NONE,"NONE
"
3ct4_C_cavity_2,4,2.454,0.6136,4,0,0,0,0,0,"PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit dhaK",NONE,Q9CIV8,NONE,NONE,"NONE
"
2i15_A_cavity_1,4,2.451,0.6129,4,0,0,0,0,0,Uncharacterized protein MG296 homolog,NONE,P75364,NONE,NONE,"NONE
"
1wvc_A_cavity_2,4,2.45,0.6125,4,0,0,0,0,0,Glucose-1-phosphate cytidylyltransferase,NONE,P26396,Involved in nucleotidyltransferase activity,NONE,"NONE
"
2v0v_B_cavity_1,4,2.449,0.6122,4,0,0,0,0,0,Nuclear receptor subfamily 1 group D member 2,NONE,Q14995,NONE,NONE,"NONE
"
2ex5_A_cavity_2,4,2.448,0.6119,4,0,0,0,0,0,DNA endonuclease I-CeuI,NONE,P32761,NONE,NONE,"NONE
"
2owi_A_cavity_1,4,2.446,0.6115,4,0,0,0,0,0,Regulator of G-protein signaling 18,SIGNALING PROTEIN,RGS18_HUMAN,"Inhibits signal transduction by increasing the GTPase activity of G protein alpha subunits thereby driving them into their inactive GDP-bound form. Binds to G(i) alpha-1, G(i) alpha- 2, G(i) alpha-3 and G(q) alpha.",NONE,"NONE
"
2ew0_A_cavity_1,4,2.446,0.6114,4,0,0,0,0,0,UPF0301 protein ACIAD0353,NONE,Q6FF54,NONE,NONE,"NONE
"
3hki_E_cavity_1,4,2.442,0.6105,4,0,0,0,0,0,Prothrombin,NONE,P19221,NONE,NONE,"NONE
"
1xag_A_cavity_2,4,2.437,0.6094,3,0,0,1,0,0,3-dehydroquinate synthase,NONE,Q6GGU4,Amino acid transport and metabolism,NONE,"NONE
"
1sse_B_cavity_1,4,2.432,0.6081,4,0,0,0,0,0,AP-1-like transcription factor YAP1,NONE,P19880,NONE,NONE,"NONE
"
1clz_H_cavity_1,4,2.432,0.6081,4,0,0,0,0,0,Ig gamma-3 chain C region,NONE,P03987,NONE,NONE,"NONE
"
2yxr_A_cavity_7,4,2.429,0.6072,4,0,0,0,0,0,Preprotein translocase subunit secY,NONE,Q60175,NONE,NONE,"NONE
"
1b0n_B_cavity_2,4,2.429,0.6072,4,0,0,0,0,0,HTH-type transcriptional regulator sinR,NONE,P06533,NONE,NONE,"NONE
"
2veq_A_cavity_3,4,2.422,0.6054,4,0,0,0,0,0,Centromere DNA-binding protein complex CBF3 subunit B,NONE,P40969,NONE,NONE,"NONE
"
1tyb_E_cavity_2,4,2.42,0.605,4,0,0,0,0,0,Tyrosyl-tRNA synthetase,NONE,P00952,NONE,NONE,"NONE
"
2qtz_A_cavity_3,4,2.406,0.6014,4,0,0,0,0,0,"Methionine synthase reductase, mitochondrial",NONE,Q9UBK8,NONE,NONE,"NONE
"
3emj_G_cavity_1,4,2.406,0.6014,4,0,0,0,0,0,Inorganic pyrophosphatase,NONE,Q9ZCW5,NONE,NONE,"NONE
"
2inr_A_cavity_2,4,2.404,0.601,4,0,0,0,0,0,DNA topoisomerase 4 subunit A,NONE,Q6G9K4,NONE,NONE,"NONE
"
1y88_A_cavity_1,4,2.402,0.6005,3,1,0,0,0,0,Uncharacterized protein AF_1548,NONE,O28724,NONE,NONE,"NONE
"
1ljp_A_cavity_1,4,2.4,0.6,4,0,0,0,0,0,Beta-elicitin cinnamomin,NONE,P15569,NONE,NONE,"NONE
"
2h9v_A_cavity_4,5,2.999,0.5998,3,0,1,0,1,0,Rho-associated protein kinase 2,NONE,Q28021,"Protein kinase which is a key regulator of actin cytoskeleton and cell polarity. Involved in regulation of smooth muscle contraction, actin cytoskeleton organization, stress fiber and focal adhesion formation, neurite retraction, cell adhesion and motility via phosphorylation of ADD1, BRCA2, CNN1, EZR, DPYSL2, EP300, MSN, MYL9/MLC2, NPM1, RDX, PPP1R12A and VIM. Phosphorylates SORL1 and IRF4. Acts as a negative regulator of VEGF-induced angiogenic endothelial cell activation. Positively regulates the activation of p42/MAPK1-p44/MAPK3 and of p90RSK/RPS6KA1 during myogenic differentiation. Plays an important role in the timely initiation of centrosome duplication. Inhibits keratinocyte terminal differentiation. May regulate closure of the eyelids and ventral body wall through organization of actomyosin bundles. Plays a critical role in the regulation of spine and synaptic properties in the hippocampus. Plays an important role in generating the circadian rhythm of the aortic myofilament Ca(2+) sensitivity and vascular contractility by modulating the myosin light chain phosphorylation.",NONE,"NONE
"
1rf8_A_cavity_3,4,2.399,0.5996,4,0,0,0,0,0,Eukaryotic translation initiation factor 4E,NONE,P07260,Involved in RNA binding,NONE,"NONE
"
2hmn_A_cavity_2,5,2.992,0.5985,3,0,1,0,1,0,"Naphthalene 1,2-dioxygenase subunit alpha",NONE,P0A111,NONE,NONE,"NONE
"
2jub_A_cavity_1,4,2.393,0.5983,4,0,0,0,0,0,Internal protein I,NONE,P03718,NONE,NONE,"NONE
"
1n2s_A_cavity_3,4,2.393,0.5983,4,0,0,0,0,0,dTDP-4-dehydrorhamnose reductase,NONE,P26392,Cell wall/membrane/envelope biogenesis,NONE,"NONE
"
2opx_A_cavity_3,4,2.392,0.598,4,0,0,0,0,0,Lactaldehyde dehydrogenase,NONE,P25553,NONE,NONE,"NONE
"
1b7a_B_cavity_1,5,2.989,0.5979,3,0,1,0,1,0,Phosphatidylethanolamine-binding protein 1,NONE,P13696,HCNP may be involved in the function of the presynaptic cholinergic neurons of the central nervous system. HCNP increases the production of choline acetyltransferase but not acetylcholinesterase. Seems to be mediated by a specific receptor,NONE,"NONE
"
1evy_A_cavity_3,4,2.389,0.5971,4,0,0,0,0,0,"Glycerol-3-phosphate dehydrogenase [NAD+], glycosomal",NONE,P90551,Involved in oxidoreductase activity,NONE,"NONE
"
1lj0_C_cavity_1,4,2.385,0.5963,4,0,0,0,0,0,Cytochrome b5 type B,NONE,P04166,Involved in heme binding,NONE,"NONE
"
1f81_A_cavity_1,4,2.38,0.595,4,0,0,0,0,0,CREB-binding protein,NONE,P45481,NONE,NONE,"NONE
"
2oqc_A_cavity_5,4,2.373,0.5933,3,0,0,0,1,0,Uncharacterized protein yxeI,NONE,P54948,NONE,NONE,"NONE
"
2ayn_C_cavity_2,5,2.956,0.5912,3,1,0,1,0,0,Ubiquitin carboxyl-terminal hydrolase 14,HYDROLASE,UBP14_HUMAN,NONE,NONE,"NONE
"
2cra_A_cavity_1,5,2.955,0.591,4,1,0,0,0,0,Homeobox protein Hox-B13,GENE REGULATION,HXB13_HUMAN,Sequence-specific transcription factor which is part of a developmental regulatory system that provides cells with specific positional identities on the anterior-posterior axis.,NONE,"NONE
"
2ov6_A_cavity_1,4,2.359,0.5899,4,0,0,0,0,0,V-type ATP synthase subunit F,NONE,Q60185,NONE,NONE,"NONE
"
1gzq_A_cavity_1,5,2.937,0.5875,4,1,0,0,0,0,T-cell surface glycoprotein CD1b,GLYCOPROTEIN,CD1B_HUMAN,Antigen-presenting protein that binds self and non-self lipid and glycolipid antigens and presents them to T-cell receptors on natural killer T-cells.,NONE,"NONE
"
